176.7	65.57835531	65.4986307
176.8	65.58229465	65.49874486
176.9	65.58622613	65.4916362
177	65.59014976	65.41188965
177.1	65.59406554	65.30276648
177.2	65.5979735	65.42563871
177.3	65.60187365	65.41307135
177.4	65.60576601	65.29860376
177.5	65.60965059	65.35450618
177.6	65.61352741	65.55078638
177.7	65.61739649	65.58070042
177.8	65.62125783	65.64540371
177.9	65.62511146	65.6639639
178	65.62895739	65.69559314
178.1	65.63279564	65.72004901
178.2	65.63662621	65.71537585
178.3	65.64044914	65.62724686
178.4	65.64426442	65.71773058
178.5	65.64807208	65.65007975
178.6	65.65187214	65.72634096
178.7	65.6556646	65.78320314
178.8	65.65944949	65.75795473
178.9	65.66322681	65.83928807
179	65.66699658	65.86528869
179.1	65.67075883	65.88788747
179.2	65.67451355	65.78894724
179.3	65.67826078	65.78951097
179.4	65.68200051	65.7078741
179.5	65.68573278	65.78575449
179.6	65.68945759	65.71965233
179.7	65.69317495	65.74427992
179.8	65.69688489	65.75562055
179.9	65.70058742	65.78069873
180	65.70428255	65.73220116
180.1	65.70797029	65.83326803
180.2	65.71165067	65.78520765
180.3	65.7153237	65.77253984
180.4	65.71898938	65.88387537
180.5	65.72264774	65.75525552
180.6	65.7262988	65.64902974
180.7	65.72994255	65.69542428
180.8	65.73357903	65.82251499
180.9	65.73720824	65.72380173
181	65.7408302	65.73239058
181.1	65.74444493	65.76755409
181.2	65.74805243	65.74759313
181.3	65.75165272	65.59865516
181.4	65.75524582	65.63083617
181.5	65.75883174	65.55450318
181.6	65.7624105	65.61523957
181.7	65.76598211	65.74892634
181.8	65.76954658	65.68066512
181.9	65.77310392	65.77183109
182	65.77665417	65.69803913
182.1	65.78019731	65.53381093
182.2	65.78373338	65.60713184
182.3	65.78726238	65.51474432
182.4	65.79078434	65.74797726
182.5	65.79429925	65.77366961
182.6	65.79780714	65.7195035
182.7	65.80130803	65.69564501
182.8	65.80480192	65.559217
182.9	65.80828882	65.60483723
183	65.81176877	65.60360086
183.1	65.81524175	65.54146639
183.2	65.8187078	65.48525363
183.3	65.82216693	65.57665005
183.4	65.82561914	65.66756649
183.5	65.82906446	65.57799998
183.6	65.83250289	65.66998943
183.7	65.83593445	65.66815512
183.8	65.83935915	65.72712413
183.9	65.84277702	65.81065438
184	65.84618805	65.80966943
184.1	65.84959227	65.84043017
184.2	65.85298969	65.83671083
184.3	65.85638031	65.84973537
184.4	65.85976417	65.91071777
184.5	65.86314126	65.79362002
184.6	65.86651161	65.68943888
184.7	65.86987522	65.61381074
184.8	65.87323211	65.65677011
184.9	65.8765823	65.69843082
185	65.87992579	65.77496365
185.1	65.8832626	65.73846412
185.2	65.88659274	65.77076818
185.3	65.88991623	65.8177227
185.4	65.89323308	65.87571855
185.5	65.8965433	65.99572367
185.6	65.89984691	65.99340294
185.7	65.90314392	65.94779385
185.8	65.90643434	65.9428012
185.9	65.90971819	66.02476211
186	65.91299547	66.16131723
186.1	65.91626621	66.14332485
186.2	65.91953041	66.11992706
186.3	65.92278809	66.14009801
186.4	65.92603926	66.13858682
186.5	65.92928394	66.13169334
186.6	65.93252213	66.26804943
186.7	65.93575386	66.25877764
186.8	65.93897912	66.21965323
186.9	65.94219794	66.16847121
187	65.94541033	66.04536288
187.1	65.94861631	65.98669394
187.2	65.95181587	65.89884758
187.3	65.95500905	65.90194942
187.4	65.95819584	65.90396105
187.5	65.96137627	65.95308274
187.6	65.96455034	66.16847964
187.7	65.96771807	66.15676559
187.8	65.97087947	66.08316344
187.9	65.97403456	66.01719505
188	65.97718334	65.97589841
188.1	65.98032583	66.08196601
188.2	65.98346204	66.06761721
188.3	65.98659198	66.10451814
188.4	65.98971567	66.10765217
188.5	65.99283312	66.23132349
188.6	65.99594435	66.159271
188.7	65.99904935	66.00617841
188.8	66.00214815	66.0895736
188.9	66.00524076	66.20133875
189	66.00832719	66.35780622
189.1	66.01140746	66.33096328
189.2	66.01448157	66.3586267
189.3	66.01754954	66.31960923
189.4	66.02061137	66.30864751
189.5	66.02366709	66.37133591
189.6	66.02671671	66.3097714
189.7	66.02976023	66.3790158
189.8	66.03279767	66.48265415
189.9	66.03582905	66.48712226
190	66.03885436	66.567416
190.1	66.04187363	66.41755824
190.2	66.04488687	66.3545167
190.3	66.04789409	66.342498
190.4	66.0508953	66.26855722
190.5	66.05389051	66.33630613
190.6	66.05687974	66.35315783
190.7	66.059863	66.37790058
190.8	66.06284029	66.28305978
190.9	66.06581164	66.24820122
191	66.06877705	66.27856704
191.1	66.07173654	66.24701718
191.2	66.07469011	66.20547532
191.3	66.07763778	66.09498162
191.4	66.08057956	66.1254744
191.5	66.08351546	66.20648133
191.6	66.0864455	66.17703762
191.7	66.08936969	66.20568552
191.8	66.09228803	66.20603548
191.9	66.09520054	66.188169
192	66.09810723	66.25002871
192.1	66.10100811	66.29452491
192.2	66.1039032	66.28903841
192.3	66.1067925	66.21884932
192.4	66.10967603	66.16708208
192.5	66.1125538	66.1505618
192.6	66.11542582	66.19085184
192.7	66.1182921	66.3609757
192.8	66.12115266	66.34490425
192.9	66.1240075	66.21749895
193	66.12685663	66.19588545
193.1	66.12970007	66.07417532
193.2	66.13253784	65.99542555
193.3	66.13536993	66.12258835
193.4	66.13819636	66.02590392
193.5	66.14101715	66.01895567
193.6	66.14383229	66.21492407
193.7	66.14664182	66.18303158
193.8	66.14944573	66.17307822
193.9	66.15224404	66.17644117
194	66.15503676	66.33464454
194.1	66.1578239	66.39301615
194.2	66.16060547	66.41733638
194.3	66.16338148	66.44817343
194.4	66.16615194	66.40196387
194.5	66.16891688	66.32903224
194.6	66.17167628	66.3149192
194.7	66.17443017	66.28528155
194.8	66.17717856	66.26996678
194.9	66.17992146	66.29395061
195	66.18265888	66.13774124
195.1	66.18539083	66.16795339
195.2	66.18811732	66.23235084
195.3	66.19083837	66.17560629
195.4	66.19355397	66.23123353
195.5	66.19626415	66.35643734
195.6	66.19896892	66.17438269
195.7	66.20166828	66.17064629
195.8	66.20436225	66.29376624
195.9	66.20705084	66.26455904
196	66.20973405	66.1493598
196.1	66.2124119	66.18959151
196.2	66.21508441	66.22774091
196.3	66.21775157	66.28384472
196.4	66.2204134	66.33311515
196.5	66.22306992	66.32902989
196.6	66.22572113	66.28944311
196.7	66.22836704	66.22929606
196.8	66.23100766	66.17651071
196.9	66.23364301	66.10420154
197	66.23627309	66.18968737
197.1	66.23889792	66.25521763
197.2	66.24151751	66.21236745
197.3	66.24413186	66.20506231
197.4	66.24674098	66.05689302
197.5	66.2493449	66.00620684
197.6	66.25194361	65.93304686
197.7	66.25453712	65.76917293
197.8	66.25712546	65.70998822
197.9	66.25970863	65.76411728
198	66.26228663	65.87453625
198.1	66.26485948	65.77340832
198.2	66.2674272	65.75375957
198.3	66.26998978	65.78454688
198.4	66.27254724	65.87134107
198.5	66.27509959	65.94777437
198.6	66.27764684	65.96286354
198.7	66.28018901	65.89790114
198.8	66.28272609	66.04660268
198.9	66.28525811	66.09522511
199	66.28778506	66.21638601
199.1	66.29030697	66.20618925
199.2	66.29282384	66.15650654
199.3	66.29533568	66.15522886
199.4	66.2978425	66.21529033
199.5	66.30034431	66.23061005
199.6	66.30284112	66.14246234
199.7	66.30533295	66.18252387
199.8	66.3078198	66.12876886
199.9	66.31030167	66.12148081
200	66.31277859	66.11790372
200.1	66.31525056	66.11065792
200.2	66.31771759	66.23463723
200.3	66.3201797	66.29012778
200.4	66.32263688	66.18436618
200.5	66.32508915	66.31890181
200.6	66.32753653	66.38406422
200.7	66.32997901	66.25237828
200.8	66.33241661	66.35694293
200.9	66.33484935	66.45634582
201	66.33727722	66.24912374
201.1	66.33970024	66.30400166
201.2	66.34211842	66.35483952
201.3	66.34453177	66.46826009
201.4	66.3469403	66.41445313
201.5	66.34934401	66.5955034
201.6	66.35174292	66.63815005
201.7	66.35413704	66.48496763
201.8	66.35652638	66.40886815
201.9	66.35891094	66.3599541
202	66.36129074	66.24876109
202.1	66.36366578	66.23986844
202.2	66.36603608	66.30159534
202.3	66.36840164	66.25468903
202.4	66.37076247	66.16793127
202.5	66.37311859	66.21434422
202.6	66.37547	66.20438737
202.7	66.37781672	66.296777
202.8	66.38015874	66.35631158
202.9	66.38249608	66.45339002
203	66.38482876	66.44300684
203.1	66.38715677	66.46616855
203.2	66.38948013	66.43799635
203.3	66.39179886	66.502372
203.4	66.39411294	66.35458817
203.5	66.39642241	66.27270666
203.6	66.39872726	66.17305696
203.7	66.4010275	66.24328703
203.8	66.40332315	66.18632472
203.9	66.40561421	66.21663454
204	66.4079007	66.10033857
204.1	66.41018261	66.27752989
204.2	66.41245997	66.16728118
204.3	66.41473277	66.11516644
204.4	66.41700104	66.04977777
204.5	66.41926477	66.01523296
204.6	66.42152398	66.01882075
204.7	66.42377868	66.09570302
204.8	66.42602887	65.93125937
204.9	66.42827457	66.05989387
205	66.43051578	66.13616613
205.1	66.43275251	66.10590864
205.2	66.43498477	66.03715116
205.3	66.43721257	66.07352806
205.4	66.43943592	66.04867016
205.5	66.44165483	66.04993078
205.6	66.44386931	66.03649481
205.7	66.44607936	66.19285572
205.8	66.44828499	66.17808265
205.9	66.45048622	66.2252934
206	66.45268305	66.19450068
206.1	66.45487549	66.30374513
206.2	66.45706355	66.43325299
206.3	66.45924724	66.46535178
206.4	66.46142656	66.54513289
206.5	66.46360154	66.63133418
206.6	66.46577216	66.55602716
206.7	66.46793845	66.63817887
206.8	66.47010041	66.71705195
206.9	66.47225805	66.5124527
207	66.47441138	66.58983249
207.1	66.47656041	66.51770188
207.2	66.47870514	66.52692656
207.3	66.48084559	66.64494033
207.4	66.48298176	66.69540928
207.5	66.48511367	66.66610835
207.6	66.48724131	66.69873488
207.7	66.4893647	66.66265798
207.8	66.49148385	66.67601226
207.9	66.49359877	66.65388236
208	66.49570946	66.70165553
208.1	66.49781594	66.74380531
208.2	66.4999182	66.77956586
208.3	66.50201627	66.66832618
208.4	66.50411014	66.80625145
208.5	66.50619983	66.874028
208.6	66.50828534	66.8794566
208.7	66.51036669	66.86235108
208.8	66.51244388	66.793126
208.9	66.51451692	66.57160052
209	66.51658581	66.61200557
209.1	66.51865058	66.54361362
209.2	66.52071121	66.62624615
209.3	66.52276773	66.51230736
209.4	66.52482015	66.55037449
209.5	66.52686846	66.45170505
209.6	66.52891268	66.5499834
209.7	66.53095281	66.39392316
209.8	66.53298887	66.42431979
209.9	66.53502086	66.37125441
210	66.53704879	66.53856442
210.1	66.53907266	66.36263257
210.2	66.5410925	66.26358057
210.3	66.5431083	66.31689069
210.4	66.54512007	66.40370571
210.5	66.54712782	66.36446363
210.6	66.54913156	66.24902918
210.7	66.5511313	66.29081576
210.8	66.55312704	66.13559111
210.9	66.55511879	66.3115671
211	66.55710656	66.31411338
211.1	66.55909037	66.44913555
211.2	66.5610702	66.49512839
211.3	66.56304609	66.30799988
211.4	66.56501802	66.43713457
211.5	66.56698602	66.31630986
211.6	66.56895008	66.39056319
211.7	66.57091022	66.25195888
211.8	66.57286644	66.18970891
211.9	66.57481876	66.18511837
212	66.57676717	66.30679035
212.1	66.57871169	66.29612051
212.2	66.58065233	66.26323194
212.3	66.58258908	66.32115646
212.4	66.58452197	66.34506985
212.5	66.586451	66.55866078
212.6	66.58837617	66.68833166
212.7	66.5902975	66.62459628
212.8	66.59221498	66.74225855
212.9	66.59412864	66.7464593
213	66.59603847	66.73372381
213.1	66.59794449	66.72808005
213.2	66.5998467	66.80082663
213.3	66.6017451	66.75495644
213.4	66.60363972	66.71691274
213.5	66.60553055	66.66114786
213.6	66.6074176	66.67823526
213.7	66.60930088	66.71043294
213.8	66.6111804	66.71418767
213.9	66.61305616	66.65199316
214	66.61492818	66.63443715
214.1	66.61679645	66.5299013
214.2	66.61866099	66.50824505
214.3	66.62052181	66.51814727
214.4	66.62237891	66.65503477
214.5	66.6242323	66.6999199
214.6	66.62608198	66.69318208
214.7	66.62792797	66.68138529
214.8	66.62977027	66.73595233
214.9	66.63160889	66.63261879
215	66.63344384	66.58458263
215.1	66.63527512	66.708175
215.2	66.63710274	66.59103339
215.3	66.63892671	66.66562709
215.4	66.64074704	66.54324784
215.5	66.64256372	66.43262945
215.6	66.64437678	66.36799057
215.7	66.64618622	66.33813085
215.8	66.64799204	66.28274798
215.9	66.64979425	66.38704718
216	66.65159287	66.35877935
216.1	66.65338789	66.32871004
216.2	66.65517932	66.35873459
216.3	66.65696717	66.40826842
216.4	66.65875145	66.63376988
216.5	66.66053217	66.61179613
216.6	66.66230932	66.6608002
216.7	66.66408293	66.60876836
216.8	66.665853	66.6669122
216.9	66.66761952	66.78782898
217	66.66938252	66.85352981
217.1	66.67114199	66.84210043
217.2	66.67289795	67.03016217
217.3	66.67465041	67.08787753
217.4	66.67639935	67.18532403
217.5	66.67814481	67.10405433
217.6	66.67988678	67.03612558
217.7	66.68162527	67.01622813
217.8	66.68336028	66.98730393
217.9	66.68509183	67.05176732
218	66.68681991	66.95665055
218.1	66.68854455	67.0464557
218.2	66.69026574	67.09601398
218.3	66.69198349	67.17469985
218.4	66.69369781	66.98474256
218.5	66.6954087	66.973968
218.6	66.69711617	66.94018763
218.7	66.69882024	66.85581608
218.8	66.7005209	66.87073798
218.9	66.70221816	66.79845122
219	66.70391203	66.73304423
219.1	66.70560251	66.79720694
219.2	66.70728962	66.68959599
219.3	66.70897335	66.72142519
219.4	66.71065373	66.73715594
219.5	66.71233074	66.84240791
219.6	66.71400441	66.97112906
219.7	66.71567473	66.86654555
219.8	66.71734171	66.96221331
219.9	66.71900536	66.92084509
220	66.72066569	66.96942345
220.1	66.7223227	66.79563717
220.2	66.7239764	67.00034537
220.3	66.7256268	66.98540308
220.4	66.7272739	66.91824285
220.5	66.7289177	66.85980718
220.6	66.73055823	66.94901423
220.7	66.73219547	67.01924138
220.8	66.73382945	67.07058847
220.9	66.73546016	66.99021432
221	66.73708761	66.88052299
221.1	66.73871181	66.83503989
221.2	66.74033276	66.97315589
221.3	66.74195048	66.95676677
221.4	66.74356496	66.89284039
221.5	66.74517622	66.78338047
221.6	66.74678426	66.77970126
221.7	66.74838909	66.72286189
221.8	66.74999071	66.67620917
221.9	66.75158913	66.73097883
222	66.75318435	66.77439409
222.1	66.75477639	66.69998676
222.2	66.75636525	66.66016313
222.3	66.75795093	66.73134638
222.4	66.75953345	66.73857922
222.5	66.7611128	66.69053732
222.6	66.762689	66.85198318
222.7	66.76426205	66.98070408
222.8	66.76583195	67.03878516
222.9	66.76739872	66.90838555
223	66.76896236	66.85169531
223.1	66.77052287	66.88936808
223.2	66.77208027	66.86031946
223.3	66.77363456	66.77148939
223.4	66.77518573	66.89716999
223.5	66.77673381	66.73881242
223.6	66.7782788	66.64346768
223.7	66.7798207	66.74511009
223.8	66.78135952	66.78186103
223.9	66.78289527	66.83866287
224	66.78442794	66.87501697
224.1	66.78595756	66.7752212
224.2	66.78748411	66.8729443
224.3	66.78900762	66.89241207
224.4	66.79052808	67.0226032
224.5	66.79204551	66.96692269
224.6	66.7935599	67.0343574
224.7	66.79507127	67.02055056
224.8	66.79657962	66.92424017
224.9	66.79808496	66.98789273
225	66.79958728	67.06030505
225.1	66.80108661	67.07045167
225.2	66.80258294	67.12043244
225.3	66.80407628	67.20767517
225.4	66.80556664	67.0524433
225.5	66.80705402	66.97041216
225.6	66.80853842	66.93915575
225.7	66.81001986	67.02198127
225.8	66.81149834	67.01465459
225.9	66.81297387	66.94491592
226	66.81444645	66.929873
226.1	66.81591609	66.98571141
226.2	66.81738279	66.99730997
226.3	66.81884656	67.03675915
226.4	66.8203074	66.98204923
226.5	66.82176533	66.98852411
226.6	66.82322035	67.0590104
226.7	66.82467245	67.14458035
226.8	66.82612166	66.93227823
226.9	66.82756797	66.92034451
227	66.82901139	66.89049321
227.1	66.83045192	66.99351304
227.2	66.83188958	66.91242447
227.3	66.83332437	66.9110991
227.4	66.83475629	66.89740198
227.5	66.83618534	66.85356085
227.6	66.83761155	66.87035377
227.7	66.8390349	66.8503929
227.8	66.84045541	66.81013955
227.9	66.84187308	66.85973498
228	66.84328792	66.84158076
228.1	66.84469993	66.89954573
228.2	66.84610912	66.89716229
228.3	66.8475155	66.88369068
228.4	66.84891906	66.99005291
228.5	66.85031982	67.00535579
228.6	66.85171778	67.02268696
228.7	66.85311295	66.92992486
228.8	66.85450533	66.96303389
228.9	66.85589493	66.92904546
229	66.85728176	66.96418548
229.1	66.85866581	66.93244292
229.2	66.86004709	66.97450694
229.3	66.86142562	67.00681769
229.4	66.86280139	67.00528681
229.5	66.86417442	66.96184522
229.6	66.8655447	67.01222838
229.7	66.86691224	67.02939283
229.8	66.86827705	67.08268627
229.9	66.86963913	67.10924992
230	66.8709985	67.20938898
230.1	66.87235514	67.14369482
230.2	66.87370908	66.97944643
230.3	66.87506031	67.05028946
230.4	66.87640884	67.06509453
230.5	66.87775467	67.08357871
230.6	66.87909782	66.94151061
230.7	66.88043828	66.89042236
230.8	66.88177607	66.66698894
230.9	66.88311118	66.65990131
231	66.88444363	66.6068886
231.1	66.88577341	66.60931202
231.2	66.88710053	66.64774133
231.3	66.88842501	66.64647985
231.4	66.88974684	66.62024201
231.5	66.89106602	66.63742721
231.6	66.89238257	66.61999397
231.7	66.89369649	66.42648248
231.8	66.89500779	66.48948369
231.9	66.89631646	66.6534763
232	66.89762253	66.45435904
232.1	66.89892598	66.56900384
232.2	66.90022682	66.57292639
232.3	66.90152507	66.63817334
232.4	66.90282072	66.64859358
232.5	66.90411379	66.67614217
232.6	66.90540427	66.76515766
232.7	66.90669217	66.78668738
232.8	66.9079775	66.7556782
232.9	66.90926027	66.7017267
233	66.91054046	66.80364982
233.1	66.91181811	66.78245468
233.2	66.91309319	66.91266506
233.3	66.91436573	66.86402514
233.4	66.91563573	66.82366942
233.5	66.91690319	66.84024081
233.6	66.91816812	66.80953117
233.7	66.91943052	66.81352737
233.8	66.9206904	66.86665986
233.9	66.92194776	66.79999128
234	66.92320261	66.90298801
234.1	66.92445495	66.82921563
234.2	66.92570479	66.85378122
234.3	66.92695214	66.83187695
234.4	66.92819699	66.94404521
234.5	66.92943935	67.01670555
234.6	66.93067923	66.96570321
234.7	66.93191663	66.9357527
234.8	66.93315157	66.95050951
234.9	66.93438403	66.81898961
235	66.93561403	66.81024012
235.1	66.93684158	66.88181018
235.2	66.93806667	66.82568162
235.3	66.93928931	66.97713419
235.4	66.94050951	66.9801678
235.5	66.94172727	66.92259363
235.6	66.9429426	67.10681164
235.7	66.94415551	67.00064496
235.8	66.94536598	67.10812125
235.9	66.94657404	67.07519427
236	66.94777969	67.13380013
236.1	66.94898293	67.13159904
236.2	66.95018376	67.03901841
236.3	66.95138219	67.13249844
236.4	66.95257823	67.08883162
236.5	66.95377188	67.06103473
236.6	66.95496315	66.94295407
236.7	66.95615203	67.01177028
236.8	66.95733854	67.08590738
236.9	66.95852268	67.07432604
237	66.95970445	67.19075559
237.1	66.96088386	67.17147864
237.2	66.96206092	67.16612756
237.3	66.96323562	67.19355953
237.4	66.96440798	67.04124674
237.5	66.96557799	67.0550411
237.6	66.96674566	67.04967157
237.7	66.96791101	66.97962305
237.8	66.96907402	67.06456855
237.9	66.97023471	67.10291866
238	66.97139309	67.03438562
238.1	66.97254914	67.19998248
238.2	66.97370289	67.10373152
238.3	66.97485433	66.9538445
238.4	66.97600347	67.06551882
238.5	66.97715032	67.14684559
238.6	66.97829487	67.13019865
238.7	66.97943714	67.13506414
238.8	66.98057713	67.19681487
238.9	66.98171484	67.27441393
239	66.98285027	67.27292132
239.1	66.98398344	67.38126993
239.2	66.98511434	67.21207306
239.3	66.98624298	67.08345359
239.4	66.98736937	67.01299863
239.5	66.9884935	67.07460747
239.6	66.98961539	67.08019412
239.7	66.99073504	67.07448362
239.8	66.99185246	67.0274238
239.9	66.99296764	66.88728787
240	66.99408059	66.85774417
240.1	66.99519131	66.90092607
240.2	66.99629982	66.93684936
240.3	66.99740612	66.94606739
240.4	66.9985102	66.91527026
240.5	66.99961208	66.98845474
240.6	67.00071175	66.94925615
240.7	67.00180923	66.947289
240.8	67.00290452	67.00659909
240.9	67.00399762	66.93904532
241	67.00508853	66.96577795
241.1	67.00617726	66.87402515
241.2	67.00726382	66.88692371
241.3	67.00834821	66.82728079
241.4	67.00943043	66.89919556
241.5	67.01051049	66.86166476
241.6	67.01158839	66.75071502
241.7	67.01266414	66.75436056
241.8	67.01373773	66.75924997
241.9	67.01480919	66.7681052
242	67.0158785	66.86200556
242.1	67.01694567	66.83782617
242.2	67.01801072	66.92543957
242.3	67.01907363	66.96599699
242.4	67.02013442	66.7602235
242.5	67.0211931	66.71825739
242.6	67.02224965	66.75802501
242.7	67.0233041	66.76496699
242.8	67.02435644	66.75018405
242.9	67.02540667	66.85790659
243	67.02645481	67.01736232
243.1	67.02750086	66.91970896
243.2	67.02854481	66.93136255
243.3	67.02958668	66.98266976
243.4	67.03062647	67.08270158
243.5	67.03166417	67.01888049
243.6	67.03269981	67.08138852
243.7	67.03373338	67.07695849
243.8	67.03476488	67.12533567
243.9	67.03579432	67.15927976
244	67.0368217	67.10850961
244.1	67.03784703	67.14784432
244.2	67.03887032	67.03011599
244.3	67.03989155	67.06723821
244.4	67.04091075	67.16840509
244.5	67.04192791	67.19301397
244.6	67.04294304	67.00038184
244.7	67.04395614	66.95771023
244.8	67.04496722	66.94254365
244.9	67.04597627	66.89771839
245	67.04698331	66.81761896
245.1	67.04798834	66.9148698
245.2	67.04899136	66.8933369
245.3	67.04999238	66.89757958
245.4	67.05099139	67.02456889
245.5	67.05198841	67.03682362
245.6	67.05298344	66.83159856
245.7	67.05397648	66.77755626
245.8	67.05496754	66.79870085
245.9	67.05595661	66.78493133
246	67.05694371	66.91505026
246.1	67.05792884	66.87539494
246.2	67.058912	66.86661825
246.3	67.05989319	66.80244966
246.4	67.06087243	66.76584325
246.5	67.0618497	66.77434192
246.6	67.06282503	66.80725718
246.7	67.0637984	66.79730805
246.8	67.06476984	66.73711564
246.9	67.06573933	66.75514216
247	67.06670688	66.79447327
247.1	67.0676725	66.73135028
247.2	67.06863619	66.6303417
247.3	67.06959796	66.69629443
247.4	67.0705578	66.85548975
247.5	67.07151573	66.78187559
247.6	67.07247174	66.62158467
247.7	67.07342584	66.72143464
247.8	67.07437804	66.78870183
247.9	67.07532833	66.62897159
248	67.07627672	66.61266165
248.1	67.07722322	66.71045926
248.2	67.07816783	66.73091238
248.3	67.07911055	66.66999045
248.4	67.08005139	66.60084483
248.5	67.08099035	66.72880693
248.6	67.08192743	66.75710264
248.7	67.08286264	66.7671588
248.8	67.08379598	66.73822119
248.9	67.08472746	66.84222157
249	67.08565707	67.03863389
249.1	67.08658483	67.00219433
249.2	67.08751074	66.91570977
249.3	67.08843479	66.90271739
249.4	67.089357	67.00460727
249.5	67.09027736	67.00547611
249.6	67.09119589	67.04068179
249.7	67.09211258	67.1049627
249.8	67.09302744	67.09855376
249.9	67.09394047	67.2010035
250	67.09485168	67.17802306
250.1	67.09576107	67.20360407
250.2	67.09666864	67.21110078
250.3	67.09757439	67.17660126
250.4	67.09847834	67.25972928
250.5	67.09938048	67.23263202
250.6	67.10028082	67.32379388
250.7	67.10117936	67.29475119
250.8	67.1020761	67.3399015
250.9	67.10297106	67.26323181
251	67.10386422	67.30185206
251.1	67.1047556	67.30792125
251.2	67.1056452	67.18007115
251.3	67.10653302	67.26027785
251.4	67.10741907	67.18577551
251.5	67.10830335	67.28435444
251.6	67.10918586	67.2457511
251.7	67.1100666	67.09124371
251.8	67.11094559	67.04723454
251.9	67.11182282	67.08397926
252	67.1126983	67.10228442
252.1	67.11357203	67.08658168
252.2	67.11444401	67.08226776
252.3	67.11531426	67.00441223
252.4	67.11618276	66.86110096
252.5	67.11704953	66.83935482
252.6	67.11791456	66.97385342
252.7	67.11877787	66.89680234
252.8	67.11963945	66.92893926
252.9	67.12049931	67.19897646
253	67.12135745	67.21594072
253.1	67.12221388	67.22673149
253.2	67.1230686	67.12621935
253.3	67.12392161	67.15738633
253.4	67.12477292	67.31362232
253.5	67.12562252	67.25903996
253.6	67.12647043	67.35030531
253.7	67.12731664	67.43604926
253.8	67.12816116	67.51541449
253.9	67.129004	67.51624165
254	67.12984515	67.57138379
254.1	67.13068462	67.4137412
254.2	67.13152241	67.42961031
254.3	67.13235853	67.57718343
254.4	67.13319298	67.42960475
254.5	67.13402576	67.46268825
254.6	67.13485687	67.5928243
254.7	67.13568633	67.46398413
254.8	67.13651413	67.40182576
254.9	67.13734027	67.36123472
255	67.13816477	67.30108238
255.1	67.13898762	67.32653822
255.2	67.13980882	67.25413975
255.3	67.14062838	67.13537715
255.4	67.14144631	67.05829517
255.5	67.1422626	67.16715361
255.6	67.14307726	67.16810857
255.7	67.14389029	67.28934346
255.8	67.1447017	67.31630059
255.9	67.14551148	67.27759078
256	67.14631965	67.32546066
256.1	67.14712621	67.31262833
256.2	67.14793115	67.28673201
256.3	67.14873448	67.18644287
256.4	67.14953621	67.24372459
256.5	67.15033634	67.25972466
256.6	67.15113487	67.29880723
256.7	67.1519318	67.3481666
256.8	67.15272714	67.33595893
256.9	67.15352089	67.35089858
257	67.15431306	67.32127935
257.1	67.15510364	67.31662714
257.2	67.15589265	67.25198876
257.3	67.15668007	67.14097739
257.4	67.15746593	67.2306976
257.5	67.15825021	67.30465571
257.6	67.15903293	67.29307492
257.7	67.15981408	67.3527393
257.8	67.16059367	67.46217688
257.9	67.16137171	67.44982147
258	67.16214819	67.43327273
258.1	67.16292311	67.32978899
258.2	67.16369649	67.31465087
258.3	67.16446833	67.09707131
258.4	67.16523862	67.16300934
258.5	67.16600738	67.191741
258.6	67.16677459	67.29007989
258.7	67.16754028	67.35992327
258.8	67.16830443	67.33079613
258.9	67.16906706	67.31314363
259	67.16982817	67.31975143
259.1	67.17058775	67.18866782
259.2	67.17134582	67.13058496
259.3	67.17210237	67.14234221
259.4	67.17285741	67.12292574
259.5	67.17361094	67.16944133
259.6	67.17436297	67.30618598
259.7	67.17511349	67.1372171
259.8	67.17586251	67.1248513
259.9	67.17661004	67.04692208
260	67.17735607	67.13264424
260.1	67.17810062	67.21784331
260.2	67.17884367	67.30233275
260.3	67.17958524	67.21654746
260.4	67.18032533	67.15821529
260.5	67.18106394	67.19717261
260.6	67.18180108	67.24851607
260.7	67.18253674	67.1426078
260.8	67.18327093	67.10670921
260.9	67.18400366	67.1670919
261	67.18473492	67.24839385
261.1	67.18546472	67.23337596
261.2	67.18619306	67.18208432
261.3	67.18691995	67.07424472
261.4	67.18764538	66.98676077
261.5	67.18836937	67.05116166
261.6	67.1890919	67.00153514
261.7	67.189813	67.09766601
261.8	67.19053265	67.01207571
261.9	67.19125087	67.13490993
262	67.19196765	67.13270076
262.1	67.192683	67.10397682
262.2	67.19339692	67.14250671
262.3	67.19410941	67.25417175
262.4	67.19482048	67.33816661
262.5	67.19553013	67.36150467
262.6	67.19623836	67.30029831
262.7	67.19694518	67.28005889
262.8	67.19765058	67.19653744
262.9	67.19835458	67.24886384
263	67.19905717	67.33783793
263.1	67.19975835	67.35032902
263.2	67.20045813	67.39529395
263.3	67.20115652	67.30731907
263.4	67.20185351	67.37178422
263.5	67.20254911	67.47421134
263.6	67.20324331	67.4817308
263.7	67.20393613	67.57482649
263.8	67.20462757	67.47682955
263.9	67.20531762	67.4472004
264	67.2060063	67.42201393
264.1	67.2066936	67.52821177
264.2	67.20737953	67.48565942
264.3	67.20806408	67.50705422
264.4	67.20874727	67.46171072
264.5	67.20942909	67.40272233
264.6	67.21010956	67.42749873
264.7	67.21078866	67.43559287
264.8	67.2114664	67.35707728
264.9	67.21214279	67.34485265
265	67.21281783	67.42945313
265.1	67.21349152	67.37259092
265.2	67.21416387	67.35575961
265.3	67.21483487	67.22609498
